,DateTime,Label,Centroid_lon,Centroid_lat,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_75q,SCP_median,SCP_25q,SCP_min,SCP_mean,SCP_array,SCP_anorm_max,SCP_anorm_75q,SCP_anorm_median,SCP_anorm_25q,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky
10,2045-03-24 12:00:00,10,-94.78125,32.48504392952755,24.6,11.690909090909091,-92.8125,31.517243765922583,55,"MULTIPOINT (-99.84375 31.517243765922586, -99.84375 32.918007160613975, -99.84375 34.31877007877067, -99.84375 35.719532477823975, -99.84375 37.12029431097885, -98.4375 25.914186151846668, -98.4375 27.314951095120396, -98.4375 28.715715699055192, -98.4375 31.517243765922586, -98.4375 32.918007160613975, -98.4375 34.31877007877067, -98.4375 35.719532477823975, -98.4375 37.12029431097885, -97.03125 28.715715699055192, -97.03125 30.116479933546326, -97.03125 31.517243765922586, -97.03125 32.918007160613975, -97.03125 34.31877007877067, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 32.918007160613975, -95.625 34.31877007877067, -95.625 35.719532477823975, -95.625 37.12029431097885, -94.21875 27.314951095120396, -94.21875 30.116479933546326, -94.21875 31.517243765922586, -94.21875 32.918007160613975, -94.21875 34.31877007877067, -94.21875 35.719532477823975, -94.21875 37.12029431097885, -92.8125 27.314951095120396, -92.8125 28.715715699055192, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -91.40625 28.715715699055192, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -90 27.314951095120396, -90 28.715715699055192, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -90 34.31877007877067, -90 35.719532477823975, -90 37.12029431097885)",13.860396,8.330711364746094,6.185864,4.059624791145325,2.3126287,6.587283,"[4.688013553619385, 5.6717424392700195, 6.27627420425415, 6.143692970275879, 8.53425121307373, 4.757920742034912, 6.820637226104736, 6.62977933883667, 7.874046325683594, 12.366681098937988, 8.996042251586914, 7.654727935791016, 7.730669021606445, 10.542582511901855, 13.860396385192871, 11.276029586791992, 9.365958213806152, 4.428081512451172, 4.217008113861084, 5.353410243988037, 8.101619720458984, 11.202841758728027, 13.384183883666992, 11.446050643920898, 11.374935150146484, 4.888704299926758, 3.9022414684295654, 6.185863971710205, 6.59190034866333, 8.127171516418457, 9.399650573730469, 10.0125150680542, 10.161800384521484, 4.855740547180176, 3.592841386795044, 6.352972984313965, 5.241548538208008, 6.457557678222656, 5.5353569984436035, 7.642016410827637, 7.038441181182861, 2.41536545753479, 3.5648322105407715, 4.456087112426758, 3.090593099594116, 3.871518611907959, 3.6233363151550293, 3.1641972064971924, 4.970217227935791, 3.159787654876709, 3.778665065765381, 3.782531261444092, 2.9712131023406982, 2.312628746032715, 2.4557206630706787]",11.551626563072205,6.501630812883377,4.45726403594017,3.2326570451259613,1.835748940706253,5.265898214687001,3442.4902,1660.1825,2623.526,True,True
11,2045-03-25 12:00:00,9,-90.0,31.10525440345898,28.0,10.705882352941176,-88.59375,31.517243765922583,17,"MULTIPOINT (-94.21875 30.116479933546326, -92.8125 30.116479933546326, -91.40625 28.715715699055192, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -90 28.715715699055192, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -88.59375 28.715715699055192, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -87.1875 31.517243765922586, -87.1875 32.918007160613975)",13.918862,10.499316215515137,8.964138,7.2782111167907715,4.783555,8.94342,"[8.96413803100586, 10.499316215515137, 9.494677543640137, 6.951196193695068, 9.059816360473633, 8.641863822937012, 11.30930233001709, 11.114297866821289, 9.793176651000977, 11.721145629882812, 13.918862342834473, 7.924026966094971, 5.509054183959961, 7.2782111167907715, 8.835389137268066, 4.783555030822754, 6.240115642547607]",12.342011272907255,7.880272626876831,6.751046538352966,6.187471091747284,3.6140273213386536,7.147617024533889,3816.147,1773.7188,3076.4067,True,True
12,2045-03-25 12:00:00,10,-93.78605769230768,37.17416974234983,25.307692307692307,15.038461538461538,-92.8125,35.719532477823975,26,"MULTIPOINT (-98.4375 38.52105552662436, -97.03125 34.31877007877067, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -97.03125 38.52105552662436, -95.625 34.31877007877067, -95.625 35.719532477823975, -95.625 37.12029431097885, -95.625 38.52105552662436, -94.21875 34.31877007877067, -94.21875 35.719532477823975, -94.21875 37.12029431097885, -94.21875 38.52105552662436, -94.21875 39.92181606764648, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -92.8125 37.12029431097885, -92.8125 38.52105552662436, -92.8125 39.92181606764648, -91.40625 35.719532477823975, -91.40625 37.12029431097885, -91.40625 38.52105552662436, -91.40625 39.92181606764648, -90 37.12029431097885, -90 38.52105552662436, -88.59375 38.52105552662436)",8.443095,5.148474216461182,3.8966594,2.907003700733185,1.3612028,4.07003,"[3.30334734916687, 4.822759628295898, 4.46495246887207, 3.74967360496521, 4.783794403076172, 5.283832550048828, 6.456212043762207, 8.443095207214355, 4.215892314910889, 2.20355486869812, 4.043644905090332, 5.984714508056641, 7.976236820220947, 5.762820720672607, 3.3509836196899414, 1.3612028360366821, 3.06929612159729, 3.227564573287964, 2.8529062271118164, 5.257045745849609, 4.478439807891846, 3.6214053630828857, 1.9427157640457153, 1.387752652168274, 2.246080160140991, 1.5308687686920166]",7.819962650537491,4.754861157387495,3.492874789983034,2.644632028415799,1.0429362058639526,3.664137017268401,2796.8782,929.6188,1923.9292,True,True
13,2045-04-09 12:00:00,6,-96.11177884615388,40.35281908394698,23.653846153846157,17.307692307692307,-95.625,38.52105552662436,26,"MULTIPOINT (-99.84375 44.12409297135585, -98.4375 38.52105552662436, -98.4375 39.92181606764648, -98.4375 41.322575870623126, -98.4375 42.723334864876975, -98.4375 44.12409297135585, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -97.03125 38.52105552662436, -97.03125 39.92181606764648, -97.03125 41.322575870623126, -97.03125 42.723334864876975, -97.03125 44.12409297135585, -95.625 37.12029431097885, -95.625 38.52105552662436, -95.625 39.92181606764648, -95.625 41.322575870623126, -95.625 42.723334864876975, -94.21875 37.12029431097885, -94.21875 38.52105552662436, -94.21875 39.92181606764648, -94.21875 41.322575870623126, -94.21875 42.723334864876975, -92.8125 38.52105552662436, -92.8125 39.92181606764648, -92.8125 41.322575870623126)",9.210057,6.683588266372681,5.123898,3.257942259311676,1.503597,5.1605983,"[6.060492992401123, 6.411046504974365, 7.468301296234131, 5.4269328117370605, 4.660928726196289, 6.774435520172119, 9.210057258605957, 7.333345890045166, 4.609872341156006, 4.7226948738098145, 7.515850067138672, 8.926959991455078, 6.214120388031006, 2.9776790142059326, 5.614055156707764, 8.219381332397461, 5.888438701629639, 4.147458076477051, 2.164046049118042, 4.820863246917725, 4.098731994628906, 2.6627769470214844, 2.2686331272125244, 1.9944146871566772, 2.480435848236084, 1.5035970211029053]",8.340324446558952,5.695725828409195,3.882848896086216,2.769315417855978,1.1638999730348587,4.407860250713734,2417.0317,416.15897,1450.8999,True,True
14,2045-04-12 12:00:00,4,-89.39732142857144,37.02023989432493,28.428571428571427,14.928571428571429,-91.40625,34.31877007877067,28,"MULTIPOINT (-94.21875 32.918007160613975, -94.21875 34.31877007877067, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -91.40625 39.92181606764648, -90 34.31877007877067, -90 35.719532477823975, -90 37.12029431097885, -90 39.92181606764648, -88.59375 34.31877007877067, -88.59375 35.719532477823975, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -88.59375 39.92181606764648, -88.59375 41.322575870623126, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -87.1875 38.52105552662436, -87.1875 39.92181606764648, -87.1875 41.322575870623126, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -85.78125 39.92181606764648, -85.78125 41.322575870623126)",14.626088,10.455641508102415,7.276663,4.173303604125977,2.5555947,7.292661,"[11.099858283996582, 11.382547378540039, 10.677810668945312, 9.085586547851562, 9.928826332092285, 14.62608814239502, 11.217517852783203, 7.212707996368408, 7.340617656707764, 10.381585121154785, 11.34703540802002, 11.293696403503418, 7.936586856842041, 4.394134521484375, 7.936077117919922, 9.418037414550781, 4.726842880249023, 4.365096092224121, 7.145805358886719, 3.7756314277648926, 3.1052908897399902, 3.7784194946289062, 4.304931640625, 4.486051082611084, 3.6478898525238037, 2.5555946826934814, 3.5416269302368164, 3.482614278793335]",12.01617294549942,7.93986189365387,5.493567556142807,3.360507084056735,2.3005848452448845,5.753501437604427,3768.9912,989.9232,2593.8848,True,True
15,2045-04-13 12:00:00,6,-85.11160714285717,33.38492813333287,31.476190476190474,12.333333333333334,-88.59375,32.918007160613975,21,"MULTIPOINT (-90 32.918007160613975, -90 34.31877007877067, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -87.1875 34.31877007877067, -87.1875 35.719532477823975, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -84.375 31.517243765922586, -84.375 32.918007160613975, -84.375 34.31877007877067, -82.96875 34.31877007877067, -81.5625 34.31877007877067, -80.15625 32.918007160613975, -80.15625 34.31877007877067, -78.75 32.918007160613975, -78.75 34.31877007877067)",10.777351,8.231612205505371,7.4170823,6.573132038116455,5.7531443,7.599351,"[8.665204048156738, 7.643543720245361, 7.005767345428467, 7.9490814208984375, 8.629944801330566, 10.777351379394531, 10.478333473205566, 7.971489429473877, 7.280298709869385, 7.14026403427124, 6.610725402832031, 8.514583587646484, 8.231612205505371, 6.573132038116455, 6.511078834533691, 6.4492716789245605, 7.4170823097229, 7.562388896942139, 6.396890163421631, 5.753144264221191, 6.025168418884277]",8.430045187473297,5.97370845079422,5.1716373562812805,4.627591252326965,3.838161736726761,5.372695745456786,3418.8118,1934.7236,2659.7014,True,True
16,2045-04-14 12:00:00,4,-79.4359756097561,35.753697400583846,35.51219512195122,14.024390243902438,-81.5625,35.719532477823975,41,"MULTIPOINT (-87.1875 31.517243765922586, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -84.375 31.517243765922586, -84.375 32.918007160613975, -84.375 34.31877007877067, -84.375 35.719532477823975, -82.96875 32.918007160613975, -82.96875 34.31877007877067, -82.96875 35.719532477823975, -82.96875 37.12029431097885, -81.5625 32.918007160613975, -81.5625 34.31877007877067, -81.5625 35.719532477823975, -81.5625 37.12029431097885, -80.15625 32.918007160613975, -80.15625 34.31877007877067, -80.15625 35.719532477823975, -80.15625 37.12029431097885, -78.75 32.918007160613975, -78.75 34.31877007877067, -78.75 35.719532477823975, -78.75 37.12029431097885, -78.75 38.52105552662436, -77.34375 34.31877007877067, -77.34375 35.719532477823975, -77.34375 37.12029431097885, -77.34375 38.52105552662436, -75.9375 35.719532477823975, -75.9375 37.12029431097885, -75.9375 38.52105552662436, -75.9375 39.92181606764648, -74.53125 35.719532477823975, -74.53125 37.12029431097885, -74.53125 38.52105552662436, -74.53125 39.92181606764648, -73.125 37.12029431097885, -73.125 38.52105552662436, -73.125 39.92181606764648, -71.71875 38.52105552662436)",15.048847,10.834749221801758,8.077002,5.840890407562256,1.0484363,7.9044867,"[7.739253520965576, 9.914490699768066, 8.500733375549316, 8.89397144317627, 9.425741195678711, 9.64097785949707, 8.077001571655273, 6.265849590301514, 5.840890407562256, 6.649235725402832, 10.834749221801758, 12.237309455871582, 12.89840316772461, 10.569010734558105, 6.922158718109131, 5.282180309295654, 8.872054100036621, 14.064132690429688, 15.048847198486328, 12.842859268188477, 11.333524703979492, 11.009243965148926, 7.181490421295166, 7.106354713439941, 6.240108489990234, 8.085077285766602, 10.99490737915039, 12.089177131652832, 13.277822494506836, 6.072624683380127, 1.8006706237792969, 4.7551093101501465, 5.403554916381836, 9.039400100708008, 6.764355659484863, 1.5071167945861816, 1.3239399194717407, 2.766324520111084, 2.7958457469940186, 2.969041585922241, 1.0484362840652466]",13.222333908081056,8.794082283973694,5.818060249090195,4.15982249379158,0.8630594164133072,6.274635334749047,3214.2063,508.6345,2056.1323,True,True
17,2045-04-16 12:00:00,3,-95.546875,34.163129754531035,24.05555555555556,12.88888888888889,-94.21875,32.918007160613975,18,"MULTIPOINT (-99.84375 38.52105552662436, -98.4375 37.12029431097885, -98.4375 38.52105552662436, -97.03125 37.12029431097885, -97.03125 38.52105552662436, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 32.918007160613975, -95.625 34.31877007877067, -95.625 35.719532477823975, -95.625 37.12029431097885, -94.21875 30.116479933546326, -94.21875 31.517243765922586, -94.21875 32.918007160613975, -94.21875 34.31877007877067, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975)",15.953908,11.714170455932615,10.30044,7.565366744995117,4.6572514,9.827159,"[11.779993057250977, 15.627176284790039, 10.978106498718262, 11.785231590270996, 15.226078033447266, 10.870733261108398, 7.589277744293213, 15.95390796661377, 7.558801174163818, 9.763643264770508, 10.837237358093262, 11.516702651977539, 4.657251358032227, 8.704910278320312, 7.585063457489014, 4.792945384979248, 6.209144115447998, 5.452652454376221]",12.518639266490936,8.37202137708664,7.380776762962341,4.838040456175804,3.2686594426631927,7.300778759850396,4468.4146,969.5214,2621.8247,True,True
18,2045-04-28 12:00:00,6,-94.88486842105266,40.58533386905647,24.526315789473685,17.473684210526315,-94.21875,38.52105552662436,19,"MULTIPOINT (-98.4375 39.92181606764648, -98.4375 41.322575870623126, -97.03125 38.52105552662436, -97.03125 39.92181606764648, -97.03125 42.723334864876975, -95.625 38.52105552662436, -95.625 39.92181606764648, -95.625 41.322575870623126, -95.625 42.723334864876975, -94.21875 38.52105552662436, -94.21875 39.92181606764648, -94.21875 41.322575870623126, -94.21875 42.723334864876975, -94.21875 44.12409297135585, -92.8125 38.52105552662436, -92.8125 39.92181606764648, -92.8125 42.723334864876975, -91.40625 38.52105552662436, -91.40625 39.92181606764648)",9.597971,5.963424205780029,4.426655,3.1886966228485107,1.6262996,4.7048025,"[3.740950345993042, 6.723361968994141, 9.597970962524414, 7.535025596618652, 4.662412166595459, 2.7556099891662598, 4.426654815673828, 5.443687915802002, 7.066926956176758, 6.483160495758057, 3.0044772624969482, 3.168628215789795, 3.2087650299072266, 3.7791152000427246, 5.127563953399658, 5.221419334411621, 3.3053507804870605, 2.5138704776763916, 1.6262996196746826]",8.858174815773964,5.381842348724604,3.713598847389221,2.6247260197997093,1.3904432468116283,4.132274961981334,4835.194,121.475525,3217.6953,True,True
19,2045-05-04 12:00:00,4,-95.02232142857144,36.219804561093575,24.428571428571427,14.357142857142858,-98.4375,37.12029431097885,42,"MULTIPOINT (-104.0625 38.52105552662436, -102.65625 37.12029431097885, -102.65625 38.52105552662436, -101.25 37.12029431097885, -101.25 38.52105552662436, -99.84375 31.517243765922586, -99.84375 37.12029431097885, -99.84375 38.52105552662436, -98.4375 30.116479933546326, -98.4375 31.517243765922586, -98.4375 32.918007160613975, -98.4375 37.12029431097885, -98.4375 38.52105552662436, -97.03125 30.116479933546326, -97.03125 31.517243765922586, -97.03125 32.918007160613975, -97.03125 34.31877007877067, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -97.03125 38.52105552662436, -95.625 34.31877007877067, -95.625 35.719532477823975, -95.625 37.12029431097885, -95.625 38.52105552662436, -94.21875 34.31877007877067, -94.21875 35.719532477823975, -94.21875 37.12029431097885, -94.21875 38.52105552662436, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -92.8125 37.12029431097885, -91.40625 35.719532477823975, -91.40625 37.12029431097885, -90 35.719532477823975, -90 37.12029431097885, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -87.1875 37.12029431097885, -87.1875 38.52105552662436, -85.78125 38.52105552662436, -85.78125 39.92181606764648, -84.375 39.92181606764648)",19.61837,10.0041344165802,7.7261176,6.382153272628784,4.839733,9.044276,"[6.650622844696045, 6.747953414916992, 6.070756435394287, 7.6053032875061035, 5.890149116516113, 8.007231712341309, 6.483835697174072, 8.186935424804688, 6.444914817810059, 6.279712200164795, 6.361232757568359, 8.990882873535156, 19.250974655151367, 8.14754581451416, 9.405277252197266, 10.588335990905762, 7.207507133483887, 9.885886192321777, 15.771873474121094, 18.0844669342041, 19.618370056152344, 10.76377010345459, 17.10308837890625, 10.043550491333008, 9.81015682220459, 10.452488899230957, 9.356134414672852, 7.798557758331299, 5.689697265625, 5.3533735275268555, 6.18351411819458, 10.58088207244873, 8.280123710632324, 15.681445121765137, 7.406441688537598, 6.298541069030762, 5.408505916595459, 4.839733123779297, 7.653677463531494, 7.055302143096924, 6.456404685974121, 5.964442253112793]",17.110625982284546,7.854522526264191,5.70799058675766,4.29515041410923,3.1520053148269653,6.912433671099799,4908.5044,824.7166,2636.891,True,True
20,2045-05-05 12:00:00,4,-92.5,35.61577230011632,26.22222222222222,13.925925925925926,-90.0,38.52105552662436,27,"MULTIPOINT (-98.4375 32.918007160613975, -98.4375 34.31877007877067, -97.03125 30.116479933546326, -97.03125 31.517243765922586, -97.03125 32.918007160613975, -95.625 31.517243765922586, -95.625 32.918007160613975, -95.625 34.31877007877067, -95.625 37.12029431097885, -94.21875 34.31877007877067, -94.21875 35.719532477823975, -94.21875 37.12029431097885, -92.8125 35.719532477823975, -92.8125 37.12029431097885, -91.40625 35.719532477823975, -91.40625 37.12029431097885, -90 34.31877007877067, -90 35.719532477823975, -90 37.12029431097885, -90 38.52105552662436, -88.59375 34.31877007877067, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -88.59375 39.92181606764648, -87.1875 37.12029431097885, -87.1875 38.52105552662436, -87.1875 39.92181606764648)",30.952007,16.47359848022461,11.204285,9.044675827026367,4.281543,13.482424,"[13.702230453491211, 10.528167724609375, 16.708131790161133, 6.356625080108643, 11.01140308380127, 12.709588050842285, 7.778865337371826, 14.892448425292969, 22.1623477935791, 6.551779747009277, 9.70224666595459, 11.93921947479248, 16.239065170288086, 8.947606086730957, 5.890637397766113, 7.852675914764404, 11.20428466796875, 19.638690948486328, 23.6619930267334, 21.08373260498047, 15.861515998840332, 9.407712936401367, 30.952007293701172, 24.693281173706055, 9.141745567321777, 11.125889778137207, 4.281542778015137]",29.543228685855865,14.423884958028792,9.742999792099,7.1467104852199554,3.2749946117401123,11.544147193431854,4789.182,920.6665,2820.7358,True,True
21,2045-05-06 12:00:00,3,-89.37800480769232,33.26819789015315,28.442307692307693,12.25,-88.59375,32.918007160613975,52,"MULTIPOINT (-97.03125 37.12029431097885, -95.625 34.31877007877067, -95.625 35.719532477823975, -95.625 37.12029431097885, -94.21875 30.116479933546326, -94.21875 32.918007160613975, -94.21875 35.719532477823975, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -91.40625 35.719532477823975, -90 28.715715699055192, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -90 34.31877007877067, -90 35.719532477823975, -90 37.12029431097885, -88.59375 27.314951095120396, -88.59375 28.715715699055192, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -88.59375 35.719532477823975, -88.59375 37.12029431097885, -87.1875 27.314951095120396, -87.1875 28.715715699055192, -87.1875 30.116479933546326, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -87.1875 34.31877007877067, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -85.78125 27.314951095120396, -85.78125 28.715715699055192, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -85.78125 35.719532477823975, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -84.375 34.31877007877067, -84.375 35.719532477823975, -84.375 37.12029431097885, -84.375 38.52105552662436)",22.55253,11.460163831710815,9.054487,7.415123105049133,4.339885,10.438781,"[8.618193626403809, 8.258172988891602, 5.170977592468262, 4.339885234832764, 7.262721061706543, 8.382719039916992, 4.863217830657959, 5.176420211791992, 11.401304244995117, 12.906149864196777, 17.827407836914062, 11.331106185913086, 8.321390151977539, 9.319564819335938, 10.30034065246582, 16.391014099121094, 20.30027198791504, 17.12727928161621, 7.183791160583496, 7.189967632293701, 10.495794296264648, 9.852495193481445, 14.930846214294434, 22.38114356994629, 22.55253028869629, 10.98361587524414, 8.15652084350586, 11.49728775024414, 8.789408683776855, 12.994330406188965, 19.83688735961914, 20.772151947021484, 11.447789192199707, 8.152209281921387, 7.399068832397461, 6.057060241699219, 7.817060470581055, 7.626729965209961, 9.522865295410156, 10.512804985046387, 10.606134414672852, 9.381595611572266, 7.420474529266357, 5.936629295349121, 11.742730140686035, 6.322909355163574, 7.286925792694092, 10.103967666625977, 7.859346866607666, 5.7881646156311035, 8.75586986541748, 8.161396026611328]",20.52270209789276,9.625157415866852,7.337902218103409,5.467308789491653,2.592482805252075,8.556704804301262,4068.1191,1301.0148,2683.494,True,True
